Timestamp,Data...
2025-01-26 23:38:27.641182,1668.8,1669.0,-20.25,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.653179,1668.8,1669.0,-20.27,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.664189,1668.8,1669.0,-20.29,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.675186,1668.8,1669.0,-20.31,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.686185,1668.8,1669.0,-20.33,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.697190,1668.8,1669.0,-20.35,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.708185,1668.8,1669.0,-20.37,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.718724,1668.8,1669.0,-20.39,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.729726,1668.8,1669.0,-20.42,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.740725,1668.8,1669.0,-20.44,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.751722,1668.8,1669.0,-20.46,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.763726,1668.8,1669.0,-20.48,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.773719,1668.8,1669.0,-20.5,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.784717,1668.8,1669.0,-20.52,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.795716,1668.8,1669.0,-20.54,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.806722,1668.8,1669.0,-20.56,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.817722,1668.8,1669.0,-20.58,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.828725,1668.8,1669.0,-20.6,1.32,10.28,0.1,0.0,0.0,0.0,1.32,10.28,0.1
2025-01-26 23:38:27.839738,1668.8,1669.0,-20.62,1.32,10.28,0.1,-834.4,0.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.859784,1668.8,1669.0,-20.64,1.32,10.28,0.1,-834.4,-8.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.875725,1668.8,1669.0,-20.66,1.32,10.28,0.1,-834.4,-31.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.877730,1668.8,1669.0,-20.68,1.32,10.28,0.1,-834.4,-64.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.886722,1668.8,1669.0,-20.7,1.32,10.28,0.1,-834.4,-105.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.896722,1668.8,1669.0,-20.72,1.32,10.28,0.1,-834.4,-151.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.906723,1668.8,1669.0,-20.74,1.32,10.28,0.1,-834.4,-201.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.916722,1668.8,1669.0,-20.76,1.32,10.28,0.1,-834.4,-254.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.928723,1668.8,1669.0,-20.79,1.32,10.28,0.1,-834.4,-309.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.938727,1668.8,1669.0,-20.81,1.32,10.28,0.1,-834.4,-366.0,-100.0,1.32,10.28,0.1
2025-01-26 23:38:27.950722,1668.8,1669.0,-20.83,1.32,10.28,0.1,-834.4,-424.0,-61.73,1.32,10.28,0.1
2025-01-26 23:38:27.961719,1668.8,1669.0,-20.85,1.32,10.28,0.1,-834.4,-481.0,3.51,1.32,10.28,0.1
2025-01-26 23:38:27.973368,1668.8,1669.0,-20.87,1.32,10.28,0.1,-834.4,-537.0,67.43,1.32,10.28,0.1
2025-01-26 23:38:27.985370,1668.8,1669.0,-20.89,1.32,10.28,0.1,-834.4,-581.0,5.51,1.32,10.28,0.1
2025-01-26 23:38:27.995368,1668.8,1669.0,-20.91,1.32,10.28,0.1,-834.4,-612.0,-83.57,1.32,10.28,0.1
2025-01-26 23:38:28.006372,1668.8,1669.0,-20.93,1.32,10.28,0.1,-834.4,-645.0,-20.01,1.32,10.28,0.1
2025-01-26 23:38:28.017519,1668.8,1669.0,-20.95,1.32,10.28,0.1,-834.4,-680.0,46.19,1.32,10.28,0.1
2025-01-26 23:38:28.028527,1668.8,1669.0,-20.97,1.32,10.28,0.1,-834.4,-708.0,13.15,1.32,10.28,0.1
2025-01-26 23:38:28.039531,1668.8,1669.0,-20.99,1.32,10.28,0.1,-834.4,-729.0,-29.13,1.32,10.28,0.1
2025-01-26 23:38:28.049531,1668.8,1669.0,-21.01,1.32,10.28,0.1,-834.4,-748.0,-24.05,1.32,10.28,0.1
2025-01-26 23:38:28.060535,1668.8,1669.0,-21.03,1.32,10.28,0.1,-834.4,-768.0,12.35,1.32,10.28,0.1
2025-01-26 23:38:28.071526,1668.8,1669.0,-21.05,1.32,10.28,0.1,-834.4,-786.0,16.11,1.32,10.28,0.1
2025-01-26 23:38:28.083530,1668.8,1669.0,-21.07,1.32,10.28,0.1,-834.4,-801.0,5.91,1.32,10.28,0.1
2025-01-26 23:38:28.093709,1668.8,1669.0,-21.09,1.32,10.28,0.1,-834.4,-813.0,-8.25,1.32,10.28,0.1
2025-01-26 23:38:28.104791,1668.8,1669.0,-21.11,1.32,10.28,0.1,-834.4,-823.0,-15.05,1.32,10.28,0.1
2025-01-26 23:38:28.115782,1668.8,1669.0,-21.13,1.32,10.28,0.1,-834.4,-833.0,-1.85,1.32,10.28,0.1
2025-01-26 23:38:28.126778,1668.8,1669.0,-21.16,1.32,10.28,0.1,-834.4,-841.0,-10.61,1.32,10.28,0.1
2025-01-26 23:38:28.143778,1668.8,1669.0,-21.18,1.32,10.28,0.1,-834.4,-849.0,1.45,1.32,10.28,0.1
2025-01-26 23:38:28.155782,1668.8,1669.0,-21.2,1.32,10.28,0.1,-834.4,-855.0,-8.51,1.32,10.28,0.1
2025-01-26 23:38:28.171782,1668.8,1669.0,-21.22,1.32,10.28,0.1,-834.4,-860.0,-9.28,1.32,10.28,0.1
2025-01-26 23:38:28.184408,1668.8,1669.0,-21.24,1.32,10.28,0.1,-834.4,-864.0,-10.96,1.32,10.28,0.1
2025-01-26 23:38:28.199408,1668.8,1669.0,-21.26,1.32,10.28,0.1,-834.4,-868.0,-2.22,1.32,10.28,0.1
2025-01-26 23:38:28.200408,1668.8,1669.0,-21.28,1.32,10.28,0.1,-834.4,-869.0,-27.35,1.32,10.28,0.1
2025-01-26 23:38:28.213408,1668.8,1669.0,-21.3,1.32,10.28,0.1,-834.4,-871.0,-10.94,1.32,10.28,0.1
2025-01-26 23:38:28.226408,1668.8,1669.0,-21.32,1.32,10.28,0.1,-834.4,-873.0,-4.33,1.32,10.28,0.1
2025-01-26 23:38:28.239408,1668.8,1669.0,-21.34,1.32,10.28,0.1,-834.4,-875.0,2.48,1.32,10.28,0.1
2025-01-26 23:38:28.248408,1668.8,1669.0,-21.36,1.32,10.28,0.1,-834.4,-876.0,-1.92,1.32,10.28,0.1
2025-01-26 23:38:28.262410,1668.8,1669.0,-21.38,1.32,10.28,0.1,-834.4,-876.0,-7.65,1.32,10.28,0.1
2025-01-26 23:38:28.271408,1668.8,1669.0,-21.4,1.32,10.28,0.1,-834.4,-876.0,-3.37,1.32,10.28,0.1
2025-01-26 23:38:28.272412,1668.8,1669.0,-21.42,1.32,10.28,0.1,-834.4,-876.0,0.9,1.32,10.28,0.1
2025-01-26 23:38:28.282405,1668.8,1669.0,-21.44,1.32,10.28,0.1,-834.4,-876.0,5.18,1.32,10.28,0.1
2025-01-26 23:38:28.292409,1668.8,1669.0,-21.46,1.32,10.28,0.1,-834.4,-876.0,9.46,1.32,10.28,0.1
2025-01-26 23:38:28.303411,1668.8,1669.0,-21.48,1.32,10.28,0.1,-834.4,-876.0,13.73,1.32,10.28,0.1
2025-01-26 23:38:28.314411,1668.8,1669.0,-21.5,1.32,10.28,0.1,-834.4,-876.0,18.01,1.32,10.28,0.1
2025-01-26 23:38:28.324403,1668.8,1669.0,-21.53,1.32,10.28,0.1,-834.4,-876.0,22.29,1.32,10.28,0.1
2025-01-26 23:38:28.335511,1668.8,1669.0,-21.55,1.32,10.28,0.1,-834.4,-875.0,15.14,1.32,10.28,0.1
2025-01-26 23:38:28.346516,1668.8,1669.0,-21.57,1.32,10.28,0.1,-834.4,-875.0,29.31,1.32,10.28,0.1
2025-01-26 23:38:28.357510,1668.8,1669.0,-21.59,1.32,10.28,0.1,-834.4,-874.0,22.07,1.32,10.28,0.1
2025-01-26 23:38:28.369517,1668.8,1669.0,-21.61,1.32,10.28,0.1,-834.4,-873.0,24.71,1.32,10.28,0.1
2025-01-26 23:38:28.380865,1668.8,1669.0,-21.63,1.32,10.28,0.1,-834.4,-870.0,4.41,1.32,10.28,0.1
2025-01-26 23:38:28.391870,1668.8,1669.0,-21.65,1.32,10.28,0.1,-834.4,-867.0,3.8,1.32,10.28,0.1
2025-01-26 23:38:28.405221,1668.8,1669.0,-21.67,1.32,10.28,0.1,-834.4,-865.0,14.31,1.32,10.28,0.1
2025-01-26 23:38:28.415219,1668.8,1669.0,-21.69,1.32,10.28,0.1,-834.4,-864.0,26.03,1.32,10.28,0.1
2025-01-26 23:38:28.426219,1668.8,1669.0,-21.71,1.32,10.28,0.1,-834.4,-862.0,16.23,1.32,10.28,0.1
2025-01-26 23:38:28.436221,1668.8,1669.0,-21.73,1.32,10.28,0.1,-834.4,-860.0,16.22,1.32,10.28,0.1
2025-01-26 23:38:28.447222,1668.8,1669.0,-21.75,1.32,10.28,0.1,-834.4,-858.0,16.01,1.32,10.28,0.1
2025-01-26 23:38:28.461912,1668.8,1669.0,-21.77,1.32,10.28,0.1,-834.4,-856.0,15.59,1.32,10.28,0.1
2025-01-26 23:38:28.473390,1668.8,1669.0,-21.79,1.32,10.28,0.1,-834.4,-855.0,26.39,1.32,10.28,0.1
2025-01-26 23:38:28.485556,1668.8,1669.0,-21.81,1.32,10.28,0.1,-834.4,-852.0,4.24,1.32,10.28,0.1
2025-01-26 23:38:28.496797,1668.8,1669.0,-21.83,1.32,10.28,0.1,-834.4,-849.0,1.78,1.32,10.28,0.1
2025-01-26 23:38:28.509220,1668.8,1669.0,-21.85,1.32,10.28,0.1,-834.4,-848.0,21.85,1.32,10.28,0.1
2025-01-26 23:38:28.524106,1668.8,1669.0,-21.87,1.32,10.28,0.1,-834.4,-848.0,33.25,1.32,10.28,0.1
2025-01-26 23:38:28.539121,1668.8,1669.0,-21.9,1.32,10.28,0.1,-834.4,-846.0,11.8,1.32,10.28,0.1
2025-01-26 23:38:28.541627,1668.8,1669.0,-21.92,1.32,10.28,0.1,-834.4,-843.0,-1.27,1.32,10.28,0.1
2025-01-26 23:38:28.555860,1668.8,1669.0,-21.94,1.32,10.28,0.1,-834.4,-842.0,18.19,1.32,10.28,0.1
2025-01-26 23:38:28.570407,1668.8,1669.0,-21.96,1.32,10.28,0.1,-834.4,-841.0,17.55,1.32,10.28,0.1
2025-01-26 23:38:28.586355,1668.8,1669.0,-21.98,1.32,10.28,0.1,-834.4,-840.0,16.8,1.32,10.28,0.1
2025-01-26 23:38:28.588355,1668.8,1669.0,-22.0,1.32,10.28,0.1,-834.4,-837.0,-6.89,1.32,10.28,0.1
2025-01-26 23:38:28.601435,1668.8,1669.0,-22.02,1.32,10.28,0.1,-834.4,-836.0,11.96,1.32,10.28,0.1
2025-01-26 23:38:28.610549,1668.8,1669.0,-22.04,1.32,10.28,0.1,-834.4,-836.0,22.12,1.32,10.28,0.1
2025-01-26 23:38:28.619522,1668.8,1669.0,-22.06,1.32,10.28,0.1,-834.4,-835.0,10.86,1.32,10.28,0.1
2025-01-26 23:38:28.629530,1668.8,1669.0,-22.08,1.32,10.28,0.1,-834.4,-835.0,20.92,1.32,10.28,0.1
2025-01-26 23:38:28.638518,1668.8,1669.0,-22.1,1.32,10.28,0.1,-834.4,-835.0,20.99,1.32,10.28,0.1
2025-01-26 23:38:28.648517,1668.8,1669.0,-22.12,1.32,10.28,0.1,-834.4,-835.0,21.05,1.32,10.28,0.1
2025-01-26 23:38:28.658516,1668.8,1669.0,-22.14,1.32,10.28,0.1,-834.4,-835.0,21.11,1.32,10.28,0.1
2025-01-26 23:38:28.667521,1668.8,1669.0,-22.16,1.32,10.28,0.1,-834.4,-835.0,21.17,1.32,10.28,0.1
2025-01-26 23:38:28.678897,1668.8,1669.0,-22.18,1.32,10.28,0.1,-834.4,-835.0,21.23,1.32,10.28,0.1
2025-01-26 23:38:28.688895,1668.8,1669.0,-22.2,1.32,10.28,0.1,-834.4,-835.0,21.29,1.32,10.28,0.1
2025-01-26 23:38:28.699896,1668.8,1669.0,-22.22,1.32,10.28,0.1,-834.4,-835.0,21.36,1.32,10.28,0.1
2025-01-26 23:38:28.710898,1668.8,1669.0,-22.24,1.32,10.28,0.1,-834.4,-835.0,21.42,1.32,10.28,0.1
2025-01-26 23:38:28.721896,1668.8,1669.0,-22.27,1.32,10.28,0.1,-834.4,-835.0,21.48,1.32,10.28,0.1
2025-01-26 23:38:28.732896,1668.8,1669.0,-22.29,1.32,10.28,0.1,-834.4,-835.0,21.54,1.32,10.28,0.1
2025-01-26 23:38:28.742892,1668.8,1669.0,-22.31,1.32,10.28,0.1,-834.4,-835.0,21.6,1.32,10.28,0.1
2025-01-26 23:38:28.754891,1668.8,1669.0,-22.33,1.32,10.28,0.1,-834.4,-835.0,21.66,1.32,10.28,0.1
2025-01-26 23:38:28.765889,1668.8,1669.0,-22.35,1.32,10.28,0.1,-834.4,-835.0,21.73,1.32,10.28,0.1
2025-01-26 23:38:28.777892,1668.8,1669.0,-22.37,1.32,10.28,0.1,-834.4,-835.0,21.79,1.32,10.28,0.1
2025-01-26 23:38:28.789897,1668.8,1669.0,-22.39,1.32,10.28,0.1,-834.4,-835.0,21.85,1.32,10.28,0.1
2025-01-26 23:38:28.800972,1668.8,1669.0,-22.41,1.32,10.28,0.1,-834.4,-835.0,21.91,1.32,10.28,0.1
2025-01-26 23:38:28.810890,1668.8,1669.0,-22.43,1.32,10.28,0.1,-834.4,-835.0,21.97,1.32,10.28,0.1
2025-01-26 23:38:28.820897,1668.8,1669.0,-22.45,1.32,10.28,0.1,-834.4,-835.0,22.03,1.32,10.28,0.1
2025-01-26 23:38:28.830896,1668.8,1669.0,-22.47,1.32,10.28,0.1,-834.4,-835.0,22.1,1.32,10.28,0.1
2025-01-26 23:38:28.841895,1668.8,1669.0,-22.49,1.32,10.28,0.1,-834.4,-835.0,22.16,1.32,10.28,0.1
2025-01-26 23:38:28.851896,1668.8,1669.0,-22.51,1.32,10.28,0.1,-834.4,-835.0,22.22,1.32,10.28,0.1
2025-01-26 23:38:28.861896,1668.8,1669.0,-22.53,1.32,10.28,0.1,-834.4,-835.0,22.28,1.32,10.28,0.1
2025-01-26 23:38:28.872896,1668.8,1669.0,-22.55,1.32,10.28,0.1,-834.4,-835.0,22.34,1.32,10.28,0.1
2025-01-26 23:38:28.883896,1668.8,1669.0,-22.57,1.32,10.28,0.1,-834.4,-835.0,22.4,1.32,10.28,0.1
2025-01-26 23:38:28.894895,1668.8,1669.0,-22.59,1.32,10.28,0.1,-834.4,-835.0,22.47,1.32,10.28,0.1
2025-01-26 23:38:28.905895,1668.8,1669.0,-22.61,1.32,10.28,0.1,-834.4,-835.0,22.53,1.32,10.28,0.1
2025-01-26 23:38:28.916896,1668.8,1669.0,-22.64,1.32,10.28,0.1,-834.4,-835.0,22.59,1.32,10.28,0.1
2025-01-26 23:38:28.927896,1668.8,1669.0,-22.66,1.32,10.28,0.1,-834.4,-835.0,22.65,1.32,10.28,0.1
2025-01-26 23:38:28.938896,1668.8,1669.0,-22.68,1.32,10.28,0.1,-834.4,-835.0,22.71,1.32,10.28,0.1
2025-01-26 23:38:28.949896,1668.8,1669.0,-22.7,1.32,10.28,0.1,-834.4,-835.0,22.77,1.32,10.28,0.1
2025-01-26 23:38:28.960891,1668.8,1669.0,-22.72,1.32,10.28,0.1,-834.4,-835.0,22.84,1.32,10.28,0.1
2025-01-26 23:38:28.972895,1668.8,1669.0,-22.74,1.32,10.28,0.1,-834.4,-835.0,22.9,1.32,10.28,0.1
2025-01-26 23:38:28.982891,1668.8,1669.0,-22.76,1.32,10.28,0.1,-834.4,-835.0,22.96,1.32,10.28,0.1
2025-01-26 23:38:28.993896,1668.8,1669.0,-22.78,1.32,10.28,0.1,-834.4,-835.0,23.02,1.32,10.28,0.1
2025-01-26 23:38:29.004890,1668.8,1669.0,-22.8,1.32,10.28,0.1,-834.4,-835.0,23.08,1.32,10.28,0.1
2025-01-26 23:38:29.015895,1668.8,1669.0,-22.82,1.32,10.28,0.1,-834.4,-835.0,23.14,1.32,10.28,0.1
2025-01-26 23:38:29.026900,1668.8,1669.0,-22.84,1.32,10.28,0.1,-834.4,-835.0,23.21,1.32,10.28,0.1
2025-01-26 23:38:29.037891,1668.8,1669.0,-22.86,1.32,10.28,0.1,-834.4,-835.0,23.27,1.32,10.28,0.1
2025-01-26 23:38:29.048899,1668.8,1669.0,-22.88,1.32,10.28,0.1,-834.4,-835.0,23.33,1.32,10.28,0.1
2025-01-26 23:38:29.059895,1668.8,1669.0,-22.9,1.32,10.28,0.1,-834.4,-835.0,23.39,1.32,10.28,0.1
2025-01-26 23:38:29.071892,1668.8,1669.0,-22.92,1.32,10.28,0.1,-834.4,-835.0,23.45,1.32,10.28,0.1
2025-01-26 23:38:29.082401,1668.8,1669.0,-22.94,1.32,10.28,0.1,-834.4,-835.0,23.51,1.32,10.28,0.1
2025-01-26 23:38:29.093405,1668.8,1669.0,-22.96,1.32,10.28,0.1,-834.4,-835.0,23.58,1.32,10.28,0.1
2025-01-26 23:38:29.104404,1668.8,1669.0,-22.98,1.32,10.28,0.1,-834.4,-835.0,23.64,1.32,10.28,0.1
2025-01-26 23:38:29.114406,1668.8,1669.0,-23.01,1.32,10.28,0.1,-834.4,-835.0,23.7,1.32,10.28,0.1
2025-01-26 23:38:29.125406,1668.8,1669.0,-23.03,1.32,10.28,0.1,-834.4,-835.0,23.76,1.32,10.28,0.1
2025-01-26 23:38:29.137750,1668.8,1669.0,-23.05,1.32,10.28,0.1,-834.4,-835.0,23.82,1.32,10.28,0.1
2025-01-26 23:38:29.147752,1668.8,1669.0,-23.07,1.32,10.28,0.1,-834.4,-835.0,23.88,1.32,10.28,0.1
2025-01-26 23:38:29.158815,1668.8,1669.0,-23.09,1.32,10.28,0.1,-834.4,-835.0,23.95,1.32,10.28,0.1
2025-01-26 23:38:29.169746,1668.8,1669.0,-23.11,1.32,10.28,0.1,-834.4,-835.0,24.01,1.32,10.28,0.1
2025-01-26 23:38:29.181417,1668.8,1669.0,-23.13,1.32,10.28,0.1,-834.4,-835.0,24.07,1.32,10.28,0.1
2025-01-26 23:38:29.192414,1668.8,1669.0,-23.15,1.32,10.28,0.1,-834.4,-835.0,24.13,1.32,10.28,0.1
2025-01-26 23:38:29.202417,1668.8,1669.0,-23.17,1.32,10.28,0.1,-834.4,-835.0,24.19,1.32,10.28,0.1
2025-01-26 23:38:29.214418,1668.8,1669.0,-23.19,1.32,10.28,0.1,-834.4,-835.0,24.25,1.32,10.28,0.1
2025-01-26 23:38:29.225425,1668.8,1669.0,-23.21,1.32,10.28,0.1,-834.4,-835.0,24.32,1.32,10.28,0.1
2025-01-26 23:38:29.236413,1668.8,1669.0,-23.23,1.32,10.28,0.1,-834.4,-835.0,24.38,1.32,10.28,0.1
2025-01-26 23:38:29.248417,1668.8,1669.0,-23.25,1.32,10.28,0.1,-834.4,-835.0,24.44,1.32,10.28,0.1
2025-01-26 23:38:29.259414,1668.8,1669.0,-23.27,1.32,10.28,0.1,-834.4,-835.0,24.5,1.32,10.28,0.1
2025-01-26 23:38:29.273412,1668.8,1669.0,-23.29,1.32,10.28,0.1,-834.4,-835.0,24.56,1.32,10.28,0.1
2025-01-26 23:38:29.283418,1668.8,1669.0,-23.31,1.32,10.28,0.1,-834.4,-835.0,24.62,1.32,10.28,0.1
2025-01-26 23:38:29.293418,1668.8,1669.0,-23.33,1.32,10.28,0.1,-834.4,-835.0,24.69,1.32,10.28,0.1
2025-01-26 23:38:29.305419,1668.8,1669.0,-23.35,1.32,10.28,0.1,-834.4,-835.0,24.75,1.32,10.28,0.1
2025-01-26 23:38:29.316420,1668.8,1669.0,-23.38,1.32,10.28,0.1,-834.4,-835.0,24.81,1.32,10.28,0.1
2025-01-26 23:38:29.326417,1668.8,1669.0,-23.4,1.32,10.28,0.1,-834.4,-835.0,24.87,1.32,10.28,0.1
2025-01-26 23:38:29.337842,1668.8,1669.0,-23.42,1.32,10.28,0.1,-834.4,-835.0,24.93,1.32,10.28,0.1
2025-01-26 23:38:29.347836,1668.8,1669.0,-23.44,1.32,10.28,0.1,-834.4,-835.0,24.99,1.32,10.28,0.1
2025-01-26 23:38:29.359836,1668.8,1669.0,-23.46,1.32,10.28,0.1,-834.4,-835.0,25.06,1.32,10.28,0.1
2025-01-26 23:38:29.370846,1668.8,1669.0,-23.48,1.32,10.28,0.1,-834.4,-835.0,25.12,1.32,10.28,0.1
2025-01-26 23:38:29.380842,1668.8,1669.0,-23.5,1.32,10.28,0.1,-834.4,-835.0,25.18,1.32,10.28,0.1
2025-01-26 23:38:29.391837,1668.8,1669.0,-23.52,1.32,10.28,0.1,-834.4,-835.0,25.24,1.32,10.28,0.1
2025-01-26 23:38:29.402842,1668.8,1669.0,-23.54,1.32,10.28,0.1,-834.4,-835.0,25.3,1.32,10.28,0.1
2025-01-26 23:38:29.413843,1668.8,1669.0,-23.56,1.32,10.28,0.1,-834.4,-835.0,25.36,1.32,10.28,0.1
2025-01-26 23:38:29.424841,1668.8,1669.0,-23.58,1.32,10.28,0.1,-834.4,-835.0,25.43,1.32,10.28,0.1
2025-01-26 23:38:29.435842,1668.8,1669.0,-23.6,1.32,10.28,0.1,-834.4,-835.0,25.49,1.32,10.28,0.1
2025-01-26 23:38:29.446836,1668.8,1669.0,-23.62,1.32,10.28,0.1,-834.4,-835.0,25.55,1.32,10.28,0.1
2025-01-26 23:38:29.457837,1668.8,1669.0,-23.64,1.32,10.28,0.1,-834.4,-835.0,25.61,1.32,10.28,0.1
2025-01-26 23:38:29.467837,1668.8,1669.0,-23.66,1.32,10.28,0.1,-834.4,-835.0,25.67,1.32,10.28,0.1
2025-01-26 23:38:29.479904,1668.8,1669.0,-23.68,1.32,10.28,0.1,-834.4,-835.0,25.73,1.32,10.28,0.1
2025-01-26 23:38:29.490053,1668.8,1669.0,-23.7,1.32,10.28,0.1,-834.4,-835.0,25.8,1.32,10.28,0.1
2025-01-26 23:38:29.502069,1668.8,1669.0,-23.72,1.32,10.28,0.1,-834.4,-835.0,25.86,1.32,10.28,0.1
2025-01-26 23:38:29.513114,1668.8,1669.0,-23.75,1.32,10.28,0.1,-834.4,-835.0,25.92,1.32,10.28,0.1
2025-01-26 23:38:29.525120,1668.8,1669.0,-23.77,1.32,10.28,0.1,-834.4,-835.0,25.98,1.32,10.28,0.1
2025-01-26 23:38:29.536110,1668.8,1669.0,-23.79,1.32,10.28,0.1,-834.4,-835.0,26.04,1.32,10.28,0.1
2025-01-26 23:38:29.547116,1668.8,1669.0,-23.81,1.32,10.28,0.1,-834.4,-835.0,26.1,1.32,10.28,0.1
2025-01-26 23:38:29.558111,1668.8,1669.0,-23.83,1.32,10.28,0.1,-834.4,-835.0,26.17,1.32,10.28,0.1
2025-01-26 23:38:29.569109,1668.8,1669.0,-23.85,1.32,10.28,0.1,-834.4,-835.0,26.23,1.32,10.28,0.1
2025-01-26 23:38:29.580111,1668.8,1669.0,-23.87,1.32,10.28,0.1,-834.4,-835.0,26.29,1.32,10.28,0.1
2025-01-26 23:38:29.591114,1668.8,1669.0,-23.89,1.32,10.28,0.1,-834.4,-835.0,26.35,1.32,10.28,0.1
2025-01-26 23:38:29.602111,1668.8,1669.0,-23.91,1.32,10.28,0.1,-834.4,-835.0,26.41,1.32,10.28,0.1
2025-01-26 23:38:29.612116,1668.8,1669.0,-23.93,1.32,10.28,0.1,-834.4,-835.0,26.47,1.32,10.28,0.1
2025-01-26 23:38:29.624115,1668.8,1669.0,-23.95,1.32,10.28,0.1,-834.4,-835.0,26.54,1.32,10.28,0.1
2025-01-26 23:38:29.634109,1668.8,1669.0,-23.97,1.32,10.28,0.1,-834.4,-835.0,26.6,1.32,10.28,0.1
2025-01-26 23:38:29.645109,1668.8,1669.0,-23.99,1.32,10.28,0.1,-834.4,-835.0,26.66,1.32,10.28,0.1
2025-01-26 23:38:29.656704,1668.8,1669.0,-24.01,1.32,10.28,0.1,-834.4,-835.0,26.72,1.32,10.28,0.1
2025-01-26 23:38:29.667707,1668.8,1669.0,-24.03,1.32,10.28,0.1,-834.4,-835.0,26.78,1.32,10.28,0.1
2025-01-26 23:38:29.679705,1668.8,1669.0,-24.05,1.32,10.28,0.1,-834.4,-835.0,26.85,1.32,10.28,0.1
2025-01-26 23:38:29.691707,1668.8,1669.0,-24.07,1.32,10.28,0.1,-834.4,-835.0,26.91,1.32,10.28,0.1
2025-01-26 23:38:29.701701,1668.8,1669.0,-24.09,1.32,10.28,0.1,-834.4,-835.0,26.97,1.32,10.28,0.1
2025-01-26 23:38:29.712252,1668.8,1669.0,-24.12,1.32,10.28,0.1,-834.4,-835.0,27.03,1.32,10.28,0.1
2025-01-26 23:38:29.722251,1668.8,1669.0,-24.14,1.32,10.28,0.1,-834.4,-835.0,27.09,1.32,10.28,0.1
2025-01-26 23:38:29.733245,1668.8,1669.0,-24.16,1.32,10.28,0.1,-834.4,-835.0,27.15,1.32,10.28,0.1
2025-01-26 23:38:29.746248,1668.8,1669.0,-24.18,1.32,10.28,0.1,-834.4,-835.0,27.22,1.32,10.28,0.1
2025-01-26 23:38:29.757258,1668.8,1669.0,-24.2,1.32,10.28,0.1,-834.4,-835.0,27.28,1.32,10.28,0.1
2025-01-26 23:38:29.768250,1668.8,1669.0,-24.22,1.32,10.28,0.1,-834.4,-835.0,27.34,1.32,10.28,0.1
2025-01-26 23:38:29.777251,1668.8,1669.0,-24.24,1.32,10.28,0.1,-834.4,-835.0,27.4,1.32,10.28,0.1
2025-01-26 23:38:29.788252,1668.8,1669.0,-24.26,1.32,10.28,0.1,-834.4,-835.0,27.46,1.32,10.28,0.1
2025-01-26 23:38:29.799245,1668.8,1669.0,-24.28,1.32,10.28,0.1,-834.4,-835.0,27.52,1.32,10.28,0.1
2025-01-26 23:38:29.809984,1668.8,1669.0,-24.3,1.32,10.28,0.1,-834.4,-835.0,27.59,1.32,10.28,0.1
2025-01-26 23:38:29.821976,1668.8,1669.0,-24.32,1.32,10.28,0.1,-834.4,-835.0,27.65,1.32,10.28,0.1
2025-01-26 23:38:29.832994,1668.8,1669.0,-24.34,1.32,10.28,0.1,-834.4,-835.0,27.71,1.32,10.28,0.1
2025-01-26 23:38:29.843975,1668.8,1669.0,-24.36,1.32,10.28,0.1,-834.4,-835.0,27.77,1.32,10.28,0.1
2025-01-26 23:38:29.854310,1668.8,1669.0,-24.38,1.32,10.28,0.1,-834.4,-835.0,27.83,1.32,10.28,0.1
